data/ca/181779/1020678/363672926.html,Sandcastle Inn,"""The Sandcastle provides a standard hotel/motel room for a fair price in a very convenient\\nlocation.  Booked through booking.com there were no problems; the room was bright, clean, and well appointed, with a comfortable bed and free parking.  At $69 a night in the off season it\\'s a good deal compared to other budget hotels and the simple breakfast options was a bonus.  Not sure what previous reviewers expect for $69 a night but our expectations were met and felt it was good value for the dollar",3,negative
data/ca/181779/1020678/39253472.html,Sandcastle Inn,"""Walls are paper thin. No consideration for guests. Employee &amp; repairman woke us up at 7am joking away as if  no one was sleeping!  They don\\'t speak english, so when I asked what was going on, they just laughed. If my wife wasn\\'t with me, I would have hit the guy. \\nOn-line rates were $50 less than we were actually charged. Continental breakfast was stale muffins &amp; coffee...",1,negative
data/ca/181779/1020678/393551527.html,Sandcastle Inn,"""Front Desk staff were polite, not overly friendly, but did provide us with a map of the area.  The room was clean , but in need of an update.  Breakfast is very limited.  It is conveniently located on the main Hwy , close to shopping and the city park.",3,negative
data/ca/181779/1020678/394911237.html,Sandcastle Inn,"""The young lady at the front desk was very polite and friendly.  We requested a room change and they were very accommodating.   The rooms were clean and bright.   It is next door to a great restaurant and within walking distance to the beach and other anemities.",4,positive
data/ca/181779/1020678/397713331.html,Sandcastle Inn,"""We stayed here before and we were quite pleased but this trip we were given room 108 which I believe is the last one they rent out, although we had booked ahead.  There was no bathtub which normally wouldn\\'t bother me, but there was a shower stall that had literally nowhere to  put down soap or shampoo, etc unless you wanted to put it on the floor.  As well there was no fridge or hair dryer - which considering the price I found really lacking.",3,negative
data/ca/181779/1020678/401014221.html,Sandcastle Inn,"""We had to make a quick trip to do some house hunting in the middle of peak season so happy to find this available. Rooms are a bit dated but whole place is kept very clean &amp; that is the most important thing for me. Breakfast was basic but adequate &amp; always a nice addition.",3,negative
data/ca/181779/1020678/401100975.html,Sandcastle Inn,"""We had stayed here last year and enjoyed our stay.  This time was completely different. The lady at the desk was hardly friendly(not the same lady from last year who was extremely friendly).  \\nThe room was clean, but the fridge had no door on it and the sink in the kitchenette had no water.  \\nIt was the noisiest room I have ever stayed in.  There were pipes directly over the bed and you could hear the toilets flush and water running from the rooms above.  \\nKids were running across the floor above at 10pm sounded like they were right in the room.\\nThe doors slammed so loudly from other rooms in the hallway. \\nBeds were hard and had the most uncomfortable 2 nights sleep.\\nThe breakfast was ok, had two kinds of Cheerios, Apples, bananas , toast and muffins.  All four of the tables were full so no place to eat and sign saying not to take food to room, so had to stand to eat.  \\nWill definitely find somewhere else to stay next time I visit Parksville. Not the same as last year.",2,negative
data/ca/181779/1020678/420715150.html,Sandcastle Inn,"""This was an impromptu booking that we made by driving into the hotel. The price is right, considering that we didn\\'t want to stay in a really high and place because we were not going to be spending our time there in the day. Having said that the only thing we found lacking is that the beds are less than comfortable. The suite is clean, and the chamber maids did a good job. The continental breakfast did not give away a reasonable price of the hotel.",3,negative
data/ca/181779/1020678/420968884.html,Sandcastle Inn,"""We stayed overnight on our way to Uclulet - had a clean and quiet room, plus continental breakfast.  Would stay again....   Front desk helpful when around.  \\n\\nBusy breakfast area with a limited choice...  Close to everything...",4,positive
data/ca/181779/1020678/422966951.html,Sandcastle Inn,"""This hotel was a surprise.  When we heard the price we were a little sceptical so asked to see the room.  It was fine!  Comfy bed, fridge, no microwave in our room.  The bathroom needed a little bit of woodwork in one corner where there looked like there had been some water damage at one time.  People were friendly, breakfast was included and was adequate.  There was no hair dryer in the bathroom which is a first for me.  It was very quiet at night.  We stayed 2 nights. Good value.",4,positive
data/ca/181779/1020678/427912092.html,Sandcastle Inn,"""This would be an excellent place for a family to stay.  There was a fridge, stovetop, and microwave.  Dishes and cutlery are provided.  There is a nice area outside with a barbecue guests can use. \\n\\nIt is across the street from the beach.\\n\\nThe rooms are affordable.  We found the room clean and the staff pleasant.  We would stay here again.\\n\\nAlso it was very quiet.",5,positive
data/ca/181779/1020678/435964661.html,Sandcastle Inn,"""The hotel sign advertised great rates and breakfast so we decided to check it out.  When told the room rate I didn\\'t accept on the spot...seemed to be to good to be true.  \\nThe young lady, with no hesitation,  showed us a room facing the water, as we had asked for that.  \\nThe room was VERY clean.  It was older, but well maintained. We took the room.  It was a nice surprise.  The bed was comfortable and the room was quiet even with traffic outside.  \\nThe breakfast was minimal....cold cereal, toast, and apples. But really, what would you expect for the price we paid.  \\nWhen we met staff in the hotel they were very friendly.  Parking was also included in the nightly charge.  Close to restaurants.  \\nThere was no hair dryer in the bathroom  ... just a heads up.",3,negative
